smiles,score
FNNCOC(Cl)SF,0.005540182455135315
NCC(O)(CF)OF,0.005539406087313444
NN(S)SSC(N)(F)Cl,0.005538903417016165
NSC(F)(SS)N(S)Cl,0.005538336924469193
FNC(OS)SN(S)Cl,0.005538034589019801
OC(F)(Cl)C(F)NOS,0.005537557312302821
NOC(N)(S)C(F)SO,0.005537387501506223
CNN(O)C(O)(Cl)ON,0.00553683755052165
NN(Cl)C(F)(S)OCS,0.005536677808843611
NSSOC(O)C(O)Cl,0.005535217737550237
CC(Cl)(NSN)SSS,0.005535121770531044
FSOC(F)CCCl,0.005535088130721499
CCC(F)(Cl)SSF,0.005534972249708503
CC(F)(F)OC(F)S,0.005534579993137387
FN(F)C(Cl)(OS)SCl,0.005534147223585501
ON(F)C(SS)N(O)Cl,0.005533799874216383
CCC(SC)N(S)Cl,0.005533156132221184
CCN(C)C(F)OCl,0.005532528360625883
NSSNSC(Cl)OF,0.005532503242458318
COC(F)(OF)OCl,0.0055317448554040695
CC(F)(NF)N(F)NF,0.005530178177736792
OSNC(F)(OS)SF,0.005529792823701747
NN(Cl)C(S)C(O)(F)S,0.005529336717263882
FSC(F)(F)OCS,0.005529126784300875
FC(Cl)(OS)OOOCl,0.005528300805376535
FSC(F)(Cl)N(Cl)SS,0.0055281508076276175
CSOC(O)(F)SCl,0.005528138907753564
FOC(F)(Cl)N(F)SF,0.005526564786843739
OCOC(F)(Cl)NOS,0.0055264601017811655
OC(Cl)ON(S)C(O)F,0.005526389460393263
CSNC(F)(Cl)NSS,0.005526146264925444
NC(NS)OSSSCl,0.005525572589070802
FSON(SF)C(F)S,0.005525485024492426
NCCCON(O)F,0.005524875148323358
CC(Cl)(CSN)SF,0.005524504697035252
ONN(SS)C(O)(O)F,0.005524221218492161
ONC(NCl)(SF)SS,0.005523479095491391
NCN(N)C(S)(Cl)SCl,0.005519889094543453
CC(SO)C(C)(N)F,0.005519427402886293
COOSSC(Cl)SF,0.005519268980845912
CC(S)C(F)(Cl)SF,0.005519014387060355
CSC(S)(SF)SF,0.005518821595962976
OOC(F)(SF)N(F)F,0.005517734825952563
CSC(Cl)(ON)SNS,0.00551768739073495
FOC(F)(F)SCCl,0.0055160846215316466
COC(S)(NS)OON,0.0055160254737643835
NC(COOCl)NSS,0.005515341540401827
CSC(C)(F)OSCl,0.005514803727410385
NN(F)C(SO)SOF,0.0055144929801426885
COC(F)(Cl)OCCl,0.005513838441196675
FON(F)C(S)OSF,0.005512856845225592
OCC(OCl)SSCl,0.005512844287589847
CC(SO)(SF)SCl,0.005511637504596927
FSC(F)(Cl)C(F)F,0.005510296220497977
OOC(F)(Cl)SN(S)Cl,0.005510007694216227
FSC(F)(Cl)SCCl,0.005509633554651255
NON(F)CNNCF,0.00550927722083213
NC(F)(Cl)C(O)(S)OO,0.005508532034312625
COCC(S)(S)OF,0.005508107367117965
CN(N)C(S)(CO)SN,0.005508040601165986
FSC(Cl)(SF)SCl,0.005507588570412362
OSC(O)(Cl)CNNF,0.005507425703222747
OCOC(F)(Cl)OCl,0.005506819055896914
CONC(F)(F)CN,0.005505544349611105
FON(F)C(F)(F)SS,0.005505365083159348
CSC(S)(CF)OCl,0.005505119242990127
NSN(O)C(O)(F)NCl,0.005504979727435519
OCSOC(Cl)(Cl)Cl,0.0055046188558965144
CC(NF)(OCl)SCl,0.005504151126854462
FC(F)(Cl)CC(S)S,0.005502712771003306
FCSC(F)(Cl)OCl,0.005502565250870779
NC(F)(OS)N(O)OCl,0.005501341418575832
NSNC(F)(Cl)SSS,0.0054994199103469196
CC(F)(SF)SOCl,0.00549897070748097
CC(O)(Cl)COSO,0.005498786167370872
COC(Cl)SC(O)Cl,0.005497821639370169
NC(O)(Cl)C(N)(S)NF,0.00549558956765937
CNC(Cl)C(F)OC,0.005495321983795028
SON(Cl)C(S)(Cl)SCl,0.005491887443860197
NN(S)C(ONCl)SCl,0.005491720247617323
CNC(O)C(F)OF,0.005490270612494339
CN(SN)C(C)(Cl)Cl,0.005489549488391419
FC(Cl)C(SCl)SCl,0.005488663538443215
NOOC(O)(OCl)SS,0.005487561368530405
FNC(CS)OOSF,0.005487550434225515
NSOC(Cl)(OCl)SS,0.005486389503136821
COC(C)(F)OCCl,0.005485507314208722
FC(Cl)C(OCl)OCl,0.005485051591736684
CC(S)(Cl)ON(Cl)SS,0.0054848120745969245
NN(F)C(O)C(N)(N)F,0.005483904999729019
CNN(SO)SC(N)Cl,0.005483429045966766
FNOC(F)(OF)SS,0.0054833937859427775
FCOC(F)(Cl)SCl,0.00548334168549072
NOC(O)(S)CSSO,0.005482814658494532
NNN(SF)C(F)(S)Cl,0.005481952876026618
NNC(F)(OF)N(S)Cl,0.005481899320820899
CC(S)C(Cl)(NF)SS,0.0054816471941300585
COSC(C)(F)SF,0.005481243049686857
FC(NCl)(OCl)OOS,0.005480978291588423
NSSSC(F)(Cl)Cl,0.00548097413247708
OSSCC(F)(F)Cl,0.005480909829279093
NOC(F)(OCl)OCl,0.005480882152261796
CSC(F)(Cl)OCF,0.005480546048524171
NNN(F)C(N)(S)SF,0.005480432876333964
FSSC(F)N(F)SS,0.005480124086663579
ONCC(F)(Cl)OCl,0.005477612757179389
CC(N)(F)C(Cl)SF,0.005475426933679981
CN(Cl)C(N)(Cl)NSS,0.005474605052981757
NC(SO)C(Cl)SNS,0.005473845120094228
FOC(F)NSOCS,0.005473083972885446
ClCC(Cl)(Cl)OOCl,0.0054728071756107305
OC(O)(S)C(F)(Cl)Cl,0.005471366788211671
ONN(F)C(SS)SCl,0.0054713033343085395
NON(NF)C(S)(Cl)Cl,0.005471026430959884
FCOC(F)(F)SF,0.005470894070617378
NC(O)SC(F)OF,0.005470058417048903
CN(CN)C(C)(N)F,0.005469977682237149
CSC(Cl)(CF)OCl,0.005469874254242712
OSC(F)(Cl)N(Cl)NS,0.005468286952511299
OC(F)(SF)SSF,0.00546702317930389
NNCOC(NO)NCl,0.005466198763741672
CN(NN)C(F)(Cl)OS,0.005466027412601707
FOC(Cl)(OS)N(F)F,0.005465620898961277
FC(S)C(F)(Cl)OCl,0.00546466679404777
OOC(S)(Cl)OSOF,0.00546465711601873
NNN(S)C(S)SOF,0.0054645353030151065
COC(Cl)(NCl)ONS,0.005463384400495358
ONN(CSO)C(O)Cl,0.005462224181959621
ONSCC(Cl)(Cl)Cl,0.005462182685990628
CSC(S)(CO)CF,0.005458832927230548
NN(F)C(NSCl)OF,0.0054587281669368475
NOC(S)(NF)ONCl,0.005458330877234676
OC(SOS)SSNS,0.005456942444592262
FOC(F)(Cl)C(F)F,0.005456097936941
ON(Cl)C(Cl)(OS)OCl,0.005454734574099255
OC(F)(OCl)OSCl,0.005454137642056559
CC(F)(ONO)SCl,0.005453675070817398
OOOCC(F)(F)Cl,0.005453359959333508
FCSC(F)(F)OF,0.005453017307200888
NC(Cl)C(Cl)(NO)NF,0.005451378059268617
CC(F)(OF)SSCl,0.0054507722734592114
NNC(F)(SF)SSN,0.005450416857851314
NOC(F)OOSSCl,0.005450282985175731
CSOC(O)(F)SF,0.005450202535680863
NOC(S)(SN)N(F)Cl,0.005449543566077045
CC(F)C(S)(S)CN,0.005449139074465023
NSC(F)(NS)OOCl,0.005448942948676697
NC(O)C(F)(Cl)SCl,0.005448592695010688
FSC(F)(CCl)SCl,0.005448145922771796
ONC(Cl)(NCl)SOF,0.005447947261144375
NNC(Cl)(ONCl)SCl,0.005447926821740721
CC(SN)C(N)SF,0.005447603969369809
OSSOOCN(F)S,0.005445752731907847
CCC(F)(CO)OS,0.005445123869546384
CSC(F)OSCO,0.005445000629216261
NN(OC(F)SCl)SS,0.005444703775756602
ONCC(F)(NO)SS,0.005444655743687462
NC(Cl)C(F)(S)N(N)S,0.00544297732466819
OSSN(Cl)C(Cl)OF,0.005442945077105073
FSC(Cl)(OCl)SCl,0.005442379944336775
CC(Cl)(Cl)OSSCl,0.005442160682525777
NOC(Cl)(OCl)N(F)S,0.005441222824634166
NSC(OOF)C(N)F,0.005439614310222319
NCSC(F)(F)ON,0.005438870191139063
NN(Cl)C(Cl)(OO)OCl,0.0054387438482581185
NN(F)C(Cl)(NO)OCl,0.005438533735132886
CNSOC(F)(Cl)Cl,0.005438088229138011
OCC(Cl)(OF)OCl,0.005437023323639073
FOC(Cl)(SF)SF,0.0054353525705631645
CSSC(C)(F)OF,0.005434997598458962
CN(N)SC(F)(Cl)Cl,0.00543456681616967
OOOOC(F)(Cl)Cl,0.005434488621920931
NC(Cl)SC(F)(F)Cl,0.005434084195478197
NC(F)(F)C(F)(S)Cl,0.005433740746484496
FC(F)(Cl)ON(Cl)Cl,0.005433168006608722
FON(F)C(S)(Cl)SF,0.005432264509558849
FCSC(F)(Cl)SF,0.005431472199378254
OC(Cl)(SS)N(F)OCl,0.005431266029983393
CNN(C)C(F)(F)Cl,0.005430640403754219
NONC(F)N(Cl)OO,0.005430419785835961
NSC(F)(Cl)COF,0.005430382692285395
FC(Cl)C(F)C(S)Cl,0.005429817367748909
SC(Cl)(SCl)C(Cl)Cl,0.005428372092465847
CN(C)C(OF)SO,0.0054282124372546986
CCOC(O)C(N)F,0.005427469328844503
SNC(Cl)(CCl)CCl,0.005426816602829347
NNC(F)(OO)OSCl,0.005426768924944762
NNCC(Cl)(Cl)OCl,0.005426634621121885
CC(F)(OCl)OSCl,0.00542638022720671
NSOOCN(Cl)SS,0.005425247096191266
FC(Cl)CN(S)CCl,0.005425182679510168
FCOC(F)(Cl)SF,0.005425084187732216
NOCOON(N)NCl,0.005425057851718223
NC(O)C(Cl)(Cl)OF,0.005424767571290538
CNC(C)(NCl)SF,0.005424674828361773
CNC(F)(F)SCCl,0.005424112602938664
OC(Cl)(OOS)SSF,0.005422242450482606
CC(NCl)(OF)SF,0.005421748918287507
FSC(F)(Cl)N(F)OS,0.005420147693940521
OOC(Cl)(Cl)C(F)Cl,0.005420052741644698
NN(SO)C(O)(Cl)OF,0.005420008627665374
NOOC(S)C(O)OO,0.005419608547064767
OC(O)(F)C(Cl)CF,0.005419270660504905
CNCC(F)OOF,0.005418202786725287
FOC(F)(Cl)NNOS,0.005416933928393038
CSNC(O)(O)SCl,0.005416192104597028
FC(F)(F)OSSS,0.005415919951066461
OC(S)N(NS)C(F)Cl,0.005415098498445466
FN(Cl)SC(F)(F)Cl,0.005414069793346932
CCSC(Cl)SSF,0.005414026152000986
NC(Cl)(OCl)SCCl,0.005413545307095125
CC(C)(O)C(N)(F)S,0.005412839175012092
OCOC(O)(F)OF,0.005412098129595558
FOSSC(F)(Cl)Cl,0.005411834375553168
CNC(SCl)N(C)S,0.0054113067372268345
NSC(N)(NS)N(O)S,0.005411176204275087
FOC(F)(CS)SCl,0.0054097301523259225
NC(Cl)(SCl)C(F)F,0.0054089334035427455
CC(C)(F)C(F)NF,0.005407944304803926
COC(C)(F)OSCl,0.005407675746610601
CSC(SF)C(F)S,0.005407404447833306
FSCNC(F)(F)Cl,0.005404757118717106
CC(F)(F)N(Cl)OCl,0.0054042943197680935
ClOSC(Cl)(Cl)SCl,0.005403849049448529
COC(Cl)(OCl)SF,0.005403471893891218
OOC(F)(Cl)N(O)SO,0.005403285703808115
NCC(N)C(N)(Cl)Cl,0.005403195326861272
ON(F)N(F)C(S)OS,0.00540275910481263
SCOC(CS)SCl,0.005402666950489672
CC(CCl)NOSCl,0.005402468470145334
COOC(F)C(C)O,0.0054009754932551534
FC(CSCl)N(F)Cl,0.005400939485370635
NN(Cl)C(F)(OF)SS,0.005400845512414757
CC(F)(F)SONS,0.005400286083217358
FC(Cl)(CCl)N(Cl)Cl,0.005400232971285244
NSSSC(F)(F)Cl,0.005399929602994788
CC(F)C(CS)ON,0.005399820510233607
FSC(F)NCOCl,0.005399689515400056
ON(SCl)C(F)(F)F,0.005399572948695339
OSCSC(F)SF,0.0053994804899623605
COC(S)(CCl)OC,0.005398730607677139
ONN(O)SSCNS,0.0053986508358544625
NC(Cl)SC(F)(F)F,0.005398023737216535
FC(F)(NS)C(Cl)Cl,0.005396186051936085
NN(N)N(F)C(F)(S)Cl,0.005394641577705821
FC(F)(F)N(Cl)OCl,0.00539333517771153
CSN(S)CSCN,0.005393264640687627
NSC(F)(OF)SCl,0.00539271351817854
FCSC(F)(Cl)OF,0.005392057262535449
COC(Cl)(Cl)SSCl,0.005392006869040712
CN(Cl)C(F)(Cl)CN,0.005391562341983994
ClSSC(Cl)(Cl)SCl,0.0053912847589538855
NCC(F)(CN)SS,0.005391132954415942
FC(Cl)(Cl)C(Cl)SS,0.005391049173151356
FNC(F)(OS)C(F)S,0.005390842070520302
FN(CCl)C(F)(Cl)Cl,0.005390497837288605
FCC(Cl)(OF)SCl,0.00538975592914499
CN(SF)C(F)(F)Cl,0.0053896165564165915
OCSCN(F)CO,0.0053895222022489085
CNC(F)(F)OCCl,0.005388806474365334
CSC(F)(CCl)OF,0.005388322997115509
CCSC(S)(Cl)CN,0.005388272857457615
COC(SCl)C(F)Cl,0.005387343862043016
OSC(NS)ONOF,0.005386259884802351
FSC(Cl)N(Cl)ONS,0.005386162841921456
CSOC(Cl)(Cl)SO,0.005384360114357876
FOC(Cl)(Cl)SSCl,0.005382515981983142
NOSC(Cl)(Cl)CF,0.005382507176385943
NNON(SF)C(O)Cl,0.00538249089698199
NC(F)C(F)(Cl)OF,0.005382311924187639
OC(Cl)(CF)SSCl,0.005381634127554345
CC(F)C(C)(F)NF,0.005381084868438153
NC(F)(OCl)C(Cl)Cl,0.005380578325569383
OSC(F)(Cl)C(O)F,0.005380248242254699
FCC(Cl)(OF)OCl,0.00538016805586818
FC(NSS)OCOS,0.005380147573571299
CC(O)C(F)SNCl,0.005378792028264279
OSC(F)(OF)OCl,0.0053787025972575
CSOC(Cl)(Cl)OCl,0.005378579501396182
NSNSNN(F)CCl,0.005378215551572978
NC(Cl)(SCl)C(F)Cl,0.0053766203312782205
NC(O)C(N)(Cl)N(N)N,0.005376592818890681
CN(Cl)OC(Cl)(Cl)Cl,0.005375702738348859
FC(Cl)(Cl)OSSCl,0.005375605839398309
FC(Cl)(ONSS)SS,0.005375548521542933
FOC(F)(SF)SF,0.005374113583580246
FC(F)(OCl)SSS,0.005373924048875956
CC(N)(Cl)OOSSS,0.005373577957103614
FOC(Cl)(SF)SCl,0.005373271234953715
FC(F)(F)OONCl,0.005373241734506512
NN(F)C(Cl)(OCl)SO,0.005372211510737952
FOC(F)(CCl)OF,0.005370460311157413
NNOOC(N)(F)SN,0.005370381733286183
CNOOC(F)(F)Cl,0.005370289917192565
NSCOC(F)(Cl)Cl,0.0053701063061946455
NON(Cl)OCCO,0.005368015352038014
OSSC(S)OOOF,0.005368005214040305
FOC(Cl)(OCl)SF,0.005367974192370191
OSSC(F)(F)OCl,0.005367800856089205
OCNC(F)(F)CCl,0.0053674992478904724
OOC(F)(Cl)OSNF,0.005366626408650299
CC(F)(OF)OCS,0.005365050822504688
OC(OCNCl)SCl,0.005364786210232967
ON(F)C(S)(Cl)SSF,0.005364064587812321
CSN(C)CSSF,0.005363406728553703
OCC(Cl)OCOF,0.005363334776535841
CC(ON)(OF)SCl,0.005363128047095343
OC(O)CC(O)(F)Cl,0.005363048472572888
CC(S)(CN)SCN,0.005363039359842397
FNCSC(F)(F)Cl,0.00536242200249737
NNC(N)(O)C(O)SN,0.005362368410123241
FC(F)(NSCl)SCl,0.005361441094429593
NN(F)C(O)(Cl)N(F)S,0.00536142081771034
CON(O)C(F)(F)Cl,0.005361399903173767
NOC(O)(Cl)N(F)OO,0.005361097674172768
NOC(S)(Cl)C(O)OO,0.0053607615893855156
CON(CO)OCF,0.005360310452493661
FC(Cl)(Cl)SN(S)Cl,0.005359730986349062
CSC(OCl)N(F)Cl,0.005359617657327138
NC(O)(S)C(F)(F)Cl,0.005358210297944923
FCN(OS)C(Cl)NS,0.005357808820022734
CC(S)C(F)(S)SF,0.00535681681282673
CC(F)(S)OC(F)S,0.005356740465717192
OC(F)C(S)C(F)S,0.005356238383136706
FOC(S)(OCl)SF,0.005356180311723699
FNCOC(F)(F)Cl,0.00535534551463611
ONNSC(O)(Cl)NO,0.00535328228754641
FN(CCl)N(F)OSS,0.005353170621540655
FC(F)(SCl)SSS,0.005352350790290071
SNN(NCl)C(Cl)SCl,0.00535064953266966
FC(F)(F)SSNS,0.005349839536522147
OC(F)(CCl)C(F)S,0.005349726708064564
FOSC(Cl)(Cl)OCl,0.005349437315167198
FNCOC(F)(Cl)Cl,0.005348418304571671
CC(S)C(OF)SF,0.005347895020670898
CC(F)(SN)C(N)F,0.005347821162668901
OCC(O)(Cl)CNCl,0.00534599090459343
NON(Cl)C(O)(Cl)NS,0.005345648133783191
COC(S)(CF)OF,0.0053449349239069344
OC(O)(OCl)N(F)F,0.005344770752994241
OC(S)(COF)SF,0.005343955098189956
NSC(F)(NF)N(N)S,0.005343689954654598
OSC(F)OCSCl,0.005342978925288382
FOOOSC(Cl)NCl,0.005342282303818659
CSOCSC(O)O,0.005342218207776447
NSC(F)(F)SOCl,0.005341546785248592
FOSC(Cl)(Cl)SCl,0.005341371652703358
FC(Cl)(CCl)SOS,0.005341159991288446
CNC(NF)C(F)F,0.005340810019569524
FNC(Cl)(Cl)C(F)Cl,0.005339691000510479
CC(F)(F)N(Cl)SF,0.00533967739832383
NSC(O)(F)C(Cl)Cl,0.005339396808625309
NN(F)C(F)(OS)SF,0.005339347443687659
OONC(Cl)N(Cl)CS,0.005338903282929525
ON(Cl)SC(Cl)(Cl)Cl,0.005338271306533785
NNC(O)(F)NN(O)F,0.005336510583276912
OC(Cl)(COF)OF,0.005336456700426463
CC(Cl)(Cl)OOOCl,0.005336061216064646
OC(F)(OF)OSCl,0.0053351948120777615
NC(O)(O)C(N)(F)F,0.005334981273826885
FN(Cl)CC(F)(S)Cl,0.005334285511667311
FCNC(Cl)(Cl)OF,0.0053342070492753465
NC(N)OC(F)CO,0.005333839894585379
OOOC(Cl)N(F)NF,0.005333116873312409
SCCN(NS)OCl,0.005332378098136031
OOC(S)(SF)SNCl,0.00533221773713373
NSC(N)(Cl)N(F)OO,0.0053318566154670925
OSC(NS)N(F)OF,0.005331350112459793
NNN(F)C(F)SNF,0.005331136461965248
NSC(O)(OF)SCl,0.0053309464406586515
FSC(Cl)(Cl)OCS,0.005330865087906655
COC(Cl)(Cl)SSF,0.005330200849528639
CN(N)OC(F)(Cl)Cl,0.00532987220461184
CC(Cl)(SO)SOCl,0.005329239588966144
CNOC(O)(F)SC,0.005329225797470755
CNCOSOSCl,0.005329079376378012
FOOOC(Cl)(Cl)Cl,0.005328733580975018
FSSOC(F)(Cl)Cl,0.005328626245923456
FOSN(Cl)C(Cl)SS,0.005328536092532764
CSNC(C)(F)CCl,0.005328252946854379
FCCC(F)(F)NF,0.005327976517330789
CC(N)N(S)C(C)O,0.0053278463800700395
CC(Cl)(Cl)SN(O)Cl,0.005327780172115373
COSC(S)(Cl)N(N)F,0.0053270686389886536
FC(S)SC(Cl)(Cl)Cl,0.005327012915859533
NN(F)C(F)(NS)OCl,0.005326849036608175
CCSON(C)NCl,0.005326829855890893
CC(NN)(OCl)OCl,0.005326671784279431
OC(F)(F)OSSCl,0.005325796366921189
CCC(Cl)SN(F)Cl,0.005325353980020979
FOC(F)(F)N(Cl)Cl,0.00532463542747061
FSOC(Cl)(Cl)SCl,0.005322510684761044
NNC(O)(Cl)C(F)OS,0.005320793415155737
NN(Cl)C(O)(F)OSS,0.005320625307250804
FC(Cl)(Cl)OOOCl,0.005320298148869506
NC(F)(S)C(F)(Cl)Cl,0.005319767807573373
SCC(Cl)(Cl)N(Cl)Cl,0.005319597706126893
CCON(CS)OC,0.005319002782155497
FC(Cl)C(S)(Cl)OCl,0.005318211330924834
NNC(S)(Cl)ONCF,0.005317177321720016
CCN(F)N(F)NO,0.005316798955180292
CC(N)(SS)C(F)F,0.0053155770620715035
CNC(S)(OF)OF,0.005314552409025267
ON(NS)C(O)(F)SS,0.005313079069245841
COC(SCl)N(C)F,0.005313001036795341
NC(S)(CCl)C(F)Cl,0.0053123206849361865
CCC(F)(OO)SC,0.00531183398755129
CNCN(Cl)C(N)N,0.005311630817250078
ON(F)OC(F)(Cl)Cl,0.005311308193151739
NSSON(Cl)C(N)S,0.0053102863663651925
FC(F)(S)C(S)(S)Cl,0.005308668683414244
NN(F)C(CSS)NO,0.005308336058457657
OC(F)N(Cl)OOSS,0.005307675219330293
FC(NCl)(OCl)SCl,0.0053076222700512475
CSC(F)(F)N(F)Cl,0.005307473494988857
COC(S)SC(F)S,0.005307126089619753
COC(Cl)ONSSS,0.005306669935903626
CNN(CCN)NO,0.005306399057943586
NNC(Cl)(OCl)ONS,0.005304700952501051
COC(C)(F)N(Cl)Cl,0.005304665012970698
CON(SCl)C(C)O,0.005304550156774202
CNOC(Cl)(Cl)OCl,0.005304075581818948
ON(OF)C(F)(Cl)Cl,0.005303137308181584
OON(SOF)C(S)Cl,0.005302654259210783
OOC(F)(Cl)C(F)F,0.005302417463558109
NN(N)SC(F)(Cl)Cl,0.00530153681197011
FCSOC(F)(F)S,0.0052996572432058965
CCC(F)(Cl)SSN,0.005299630869017177
COC(F)(F)SOS,0.005299604651143996
NN(OC(F)OO)SS,0.005299058324202375
FC(SS)C(F)(Cl)Cl,0.005296119921222746
NC(Cl)(OF)SCCl,0.005295606593726575
CONC(F)(Cl)CCl,0.005294915450562504
CSSSC(S)CO,0.005294883313961864
NSNC(F)(Cl)ONS,0.005294307699894527
CC(F)(OF)OSF,0.005293107910112763
COSC(OCl)SF,0.005292936601079697
OSC(F)(CCl)SO,0.0052925484992391685
NC(O)(Cl)N(NCl)OS,0.005292486946810283
CSC(O)(Cl)NCCl,0.005292391948271342
CNCOOC(C)C,0.005292279532529427
FC(Cl)(Cl)N(Cl)SCl,0.0052918682322647065
CC(Cl)(SCl)SOCl,0.005290508149250091
CN(F)SC(C)(F)Cl,0.005290295023280204
FSC(S)C(S)OCl,0.0052898831196933095
CC(O)(SCl)N(S)Cl,0.005289846558000174
OCC(S)(Cl)SCCl,0.005289340906697549
FC(F)SSOSCl,0.005288604766936229
FSSC(Cl)(Cl)SF,0.005288222350066982
CC(C)(Cl)N(O)SCl,0.005288144020612651
CCC(F)(Cl)OSN,0.005287179867101432
CC(O)OC(S)(Cl)Cl,0.005286643725179824
CNC(S)(OO)SNS,0.005286643088689313
CC(C)C(Cl)N(F)Cl,0.005286415095041815
OC(Cl)(NNS)OOF,0.005285975526330999
COCC(F)ONF,0.005285797683453475
NSOC(F)CSO,0.005285687017618507
FN(NOS)OC(S)Cl,0.005285563712849152
FOC(Cl)(Cl)OSCl,0.005285445282644861
FNSSC(OF)OS,0.005285029306533352
CN(CO)C(N)(F)Cl,0.005284924192923783
NSC(Cl)(OO)N(S)Cl,0.00528309288469969
CC(Cl)C(F)(Cl)OO,0.005282993501509152
FC(OS)(SCl)SCl,0.005282625645730581
CSN(OCCl)SCl,0.00528225415799776
NSC(S)(Cl)ON(N)S,0.005280435336175754
CCC(F)(Cl)N(C)F,0.005279595266015098
NSOC(F)(F)OCl,0.0052795181278898025
FC(Cl)(Cl)N(Cl)OCl,0.005278998461354747
CC(SF)SOCS,0.005277023882919712
CC(SS)C(F)CCl,0.005276719452863769
SOC(Cl)(Cl)C(S)Cl,0.005274563886297047
CN(Cl)C(F)(F)OF,0.005274531955383288
CNC(F)(F)SOF,0.005274426566652741
CN(SCl)C(F)SCl,0.005274086285429782
ClOC(Cl)(Cl)N(Cl)Cl,0.005273571277949212
CC(O)C(N)(O)OF,0.005272294486840895
FC(Cl)C(CCl)OS,0.005271779161174798
FOC(F)(F)SSS,0.0052705565872202455
CC(C)(NO)N(F)Cl,0.005269459569211479
CC(F)C(S)SSCl,0.0052684636639684125
NNC(Cl)(SS)C(N)F,0.005266743679777274
FNC(F)C(Cl)(Cl)Cl,0.005265843351822383
CSC(F)C(N)(N)Cl,0.0052655722360942635
NCOC(F)(F)SS,0.005264659918790386
SSNN(Cl)C(Cl)NCl,0.005264442575846575
FC(S)OC(F)(Cl)Cl,0.005263779948383573
NC(F)(SF)C(F)Cl,0.005263642108574641
CC(Cl)C(N)(Cl)OF,0.005263319532964566
FN(Cl)C(F)(Cl)CCl,0.005262221860520734
OCCC(F)(Cl)NF,0.005262144835868639
CN(Cl)CN(F)CS,0.005261514655596871
CSSC(O)(Cl)SF,0.005261295210025387
CSSC(F)(Cl)OCl,0.005260602291357124
CNC(N)(CF)CS,0.005260085680799815
CSNC(F)(Cl)CN,0.005259548557184678
FC(Cl)(SCl)SSCl,0.005258805029428023
FC(Cl)(SCl)SOCl,0.0052581235868881734
CN(Cl)SC(O)(Cl)Cl,0.005258043937782311
NSC(O)C(F)(Cl)Cl,0.005256971683223362
OSCC(Cl)SSCl,0.0052566786803211005
FSNC(F)(F)OCl,0.005256583966312708
OC(Cl)(OF)SSCl,0.005256374945176213
NC(F)(CS)COF,0.005254795806781253
CNCC(C)(Cl)NF,0.005254787195012572
NC(SSCl)N(F)Cl,0.005254629839650475
CNOOC(C)(F)Cl,0.005254576151750868
CC(Cl)(Cl)OSCS,0.0052544468326947485
ON(OCCl)SCF,0.005253796562830456
FCC(F)(S)SCCl,0.005253439310192231
NOC(F)(Cl)N(F)SS,0.0052504285950113645
NN(OS)C(N)(Cl)NCl,0.005250331314101704
CCC(Cl)(Cl)N(F)S,0.005250246491588244
CC(F)(OOCl)SCl,0.005249176876962868
NN(N)OC(F)(F)Cl,0.005248104545195212
SCC(S)(Cl)C(S)Cl,0.005247366563309136
NOC(F)C(F)CS,0.005247358010545083
CON(Cl)C(Cl)(Cl)Cl,0.00524680493821918
NSC(N)C(F)(F)Cl,0.005246209316194027
NSC(Cl)C(N)(F)Cl,0.005246104857785845
OSC(Cl)(OCl)SO,0.005245947892675845
FSC(F)(NCl)SCl,0.005245160883740035
OC(F)(SCl)N(F)Cl,0.0052436822985320935
CC(O)(O)OC(F)S,0.005243008266987408
OOOC(F)(Cl)CF,0.00524181269469321
COOC(F)C(Cl)Cl,0.005241640351041305
FSC(F)(F)ONCl,0.0052404893821295815
FC(Cl)(COCl)NS,0.0052401438467683595
CSC(C)(F)N(F)Cl,0.005238568134507391
NSC(NF)C(F)NS,0.005237936430062239
NSC(Cl)(Cl)C(F)S,0.005237700569251192
CC(CO)OC(S)Cl,0.005234704570792495
FCC(Cl)OSSCl,0.005234424075075143
OC(Cl)(Cl)C(Cl)Cl,0.005233984238430563
OOSOC(F)(Cl)Cl,0.005233962905344845
OC(S)(Cl)C(Cl)CF,0.005233731575442672
NC(F)(SF)SCS,0.005233672518622336
FNSSC(Cl)(Cl)Cl,0.005233613283904159
CC(F)(Cl)N(Cl)CN,0.0052333204294947675
COC(O)(F)N(C)Cl,0.005233109965604307
NON(O)OCSCl,0.00522955539003807
NC(F)C(F)(Cl)NCl,0.005229185695006737
NC(F)(OSCl)SF,0.005228965913947856
OC(Cl)(OCl)SOF,0.00522824941291111
NOC(Cl)(OCl)OCl,0.005226535017488776
CC(S)(SN)C(F)F,0.005226228904644166
CC(Cl)C(F)(F)NF,0.0052255662889153925
NNCC(Cl)(NS)SO,0.005225316401221579
NC(F)(CCl)OCF,0.005224868167555347
CC(O)(F)OSSF,0.005224777948098048
FSC(F)(F)OOCl,0.005224648209406165
CC(F)(S)C(Cl)SO,0.005223739995576708
FSN(Cl)C(F)(Cl)Cl,0.00522301487078928
OCC(Cl)(Cl)SNO,0.005221718056591302
CCSN(C)C(O)Cl,0.005221045107678397
CN(F)C(F)(Cl)CCl,0.005220864507684164
CSNC(Cl)(Cl)SCl,0.005219778875929036
FOC(F)(F)NSCl,0.005219693246485099
NN(SCl)C(F)(F)F,0.005218346407333579
CC(F)C(F)NOF,0.005218241951815497
